Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
114,291.41198533139124,10327,72,35.437801188088486,0.2567,0.0435500861,0.4644705676,2.7312741438,0.2637170423,0.22545,0.0401129343,0.3556180248,2.4531647579,0.1904362566,0.51785,0.0428033585,0.247695397,2.7979531525,0.0487548042,0.0341,0.0109402925,0.0762809614,2.670387633,0.2015298697,0.5313291139,0.1115475401,0.8909296867,2.9533672735,-0.8453022401,0.0587341772,0.0623001532,0.8698630123,4.6005787142,1.593365097,0.4099367089,0.0611001133,0.6654945979,2.9494770202,0.2480793759,0.0437974684,0.0116166399,0.0830444393,3.7501794725,0.7527488745,0.4952211838,0.3015519088,0.0017296047,0.0014115104,0.9217257531,0.0541304476,2.4870519509,0.9105198248,0.0694253784,0.4850003484,1.33523e-05,5.51359e-05,5.17608e-05,3.38792e-05,0.4300987177,0.1652003887,2.7360792435,0.3886112738,0.0158860421,0.2924902106,0.5073375,0.0363353577,0.0473151562,0.0089367984,0.3967488646,0.174902042,2.6613642198,0.3074860007,-0.0296426441,0.1945857877,0.4380413374,0.2662904785,0.0255169945,0.0155765935,0.9828689589,0.0080642779,2.2860479476,0.3212075289,0.6984174328,0.1602494616,-0.00049399,0.0002982091,0.0002358643,0.0001474082,0.9628405126,0.0108432708,2.1672289774,0.2875885374,0.6071515924,0.1788953582,0.1691243912,0.0280070319,0.1526580828,0.0144799415,0.9584397422,0.0079147548,2.327039767,0.4239392359,0.7432935457,0.2377770337,3.626887177406542,-0.4862953520148623,-1.5779164495233449,1
115,108.387045872234,3906,9,36.03751692434139,0.25035,0.0416008113,0.4164028372,3.5301357252,0.2675034703,0.233,0.046233105,0.5234413802,2.7157966964,0.2903213214,0.51665,0.0496993712,0.3819032366,3.6468683646,0.280469652,0.03875,0.0106858551,0.1723377876,2.8292767761,0.3392142883,0.4822413793,0.1625607908,0.9536597149,1.7033288031,-0.0552271221,0.0968103448,0.0791806004,0.9343342301,2.7305946978,0.7683116425,0.4209482759,0.0941269177,0.8605550747,2.0458067089,-0.1149811533,0.0381896552,0.0109346915,0.2033184856,3.84747103,0.4764912672,0.4908471939,0.29876231,0.0035550074,0.0022754274,0.9455774852,0.0377422686,2.4496047581,0.5553701582,0.1193904273,0.4572247015,-2.65269e-05,8.00903e-05,0.0001060608,6.4434e-05,0.4404881836,0.1584437958,2.825390041,0.3887294029,0.0674116853,0.3022786648,0.489125,0.0257863166,0.0445818604,0.0039443596,0.3171891614,0.1456092999,2.8951605935,0.3179096813,0.0792192181,0.2667734746,0.4388031924,0.2654412439,0.0305663218,0.0179922575,0.9689442366,0.0183435327,2.066089551,0.1739910723,0.5680050456,0.1310438709,-0.0013861479,0.0008617683,0.0006396777,0.0003784654,0.9511178831,0.0351918138,2.1349811578,0.2830046415,0.58825421,0.1629201661,0.1548269378,0.024351078,0.1469509701,0.0125869808,0.9346788793,0.0227642441,2.5431214065,0.3212531459,0.8667930601,0.1890200591,4.22367151617663,3.52726903933273,-1.236694086239429,1
124,202.58510898729244,7421,44,36.6315176722367,0.24015,0.0326531392,-0.0264932548,3.0346052739,-0.0886398368,0.30605,0.0374051801,0.2055769533,3.3125528896,-0.1519473947,0.4538,0.0390264013,-0.1853053446,3.3651555688,0.4245026024,0.03425,0.0099341582,0.100443497,2.3894637542,-0.136458951,0.5109615385,0.1341158313,0.9212305329,2.1328205676,-0.2661982454,0.0902403846,0.0787137579,0.9115739942,3.1958124117,1.0615523723,0.3987980769,0.0699604806,0.6972142436,2.4061236762,-0.2009321465,0.0392307692,0.0101850482,-0.0340279211,2.6837560887,0.3862704802,0.4964448066,0.3021953396,0.001724081,0.0012103912,0.9325130912,0.0333598343,2.5223400247,0.6850022171,0.1217134074,0.4870022672,5.4713e-06,4.71327e-05,4.91923e-05,3.15649e-05,0.3297197186,0.1503125523,2.7095520251,0.3696461309,-0.0908470844,0.1760439263,0.5019975,0.0248694415,0.0423238266,0.0055477091,0.2250339729,0.1582979392,2.8393560982,0.455505359,-0.0464333195,0.2900827146,0.4484938119,0.2735641923,0.0243402733,0.0144311784,0.9836798212,0.0078424562,2.2551344356,0.4628590759,0.6527338014,0.2186856027,-0.0005663928,0.000333319,0.0002364352,0.0001419673,0.957792045,0.0111283958,2.5411734161,0.4511237809,0.7455790725,0.2268119243,0.1492766906,0.0214065789,0.1382910693,0.0125386435,0.9463395824,0.0134888137,2.9200662387,0.3829835078,0.9832543026,0.1952288965,1.687386982342055,-0.3596205988621946,-1.1912143447670227,1
130,112.2036069443212,4218,20,37.592374388580026,0.29855,0.0452288348,0.517369537,2.9386817236,0.3583771926,0.27815,0.0408206749,0.4451866595,2.8075422367,-0.1182259373,0.4233,0.0450123316,0.2535267882,3.0051970706,-0.116879754,0.03525,0.0097564082,0.0779978857,2.3875972234,-0.3366644299,0.4787142857,0.1188537087,0.9322256524,1.7521403381,-0.2577460796,0.0691428571,0.0401690306,0.8872614276,2.4493062962,0.1886657997,0.4521428571,0.0828793074,0.8762593408,1.7026477046,0.2817142341,0.0478571429,0.0148941846,0.0223330146,4.1345681039,0.8529085631,0.4921105261,0.2989456699,0.0030352423,0.0020959354,0.9191957171,0.0401632946,2.4375242316,0.4954945003,0.0360394173,0.4405743329,2.00964e-05,8.09122e-05,0.0001122007,7.25223e-05,0.5080231362,0.1598977023,2.7614460859,0.4019771257,0.0591713747,0.2706369378,0.50598,0.0270724879,0.0481686372,0.0088897353,0.404589928,0.1814686376,2.8465160149,0.3505192269,0.0053937603,0.3334022373,0.4507589338,0.2731534683,0.017073459,0.0107103642,0.9495642284,0.0251120732,2.5568451987,0.3373377779,0.8836968971,0.1694843767,-0.0010808167,0.0006713483,0.0004590587,0.0002869101,0.9304834955,0.0219865975,2.6083771663,0.3558503038,0.8852194116,0.1751994845,0.1391703008,0.0162011868,0.1456194083,0.0143277856,0.926572476,0.014174631,2.9399695788,0.5316056757,1.0609337925,0.2467639743,5.332868622290427,-0.13950201823569752,-1.9292773575892987,1
135,112.01003275468445,3943,12,35.20220379397306,0.29295,0.0355323444,0.0752999887,3.2236607223,0.0821874199,0.3171,0.0485395715,0.554238711,3.332140254,0.64154917,0.38995,0.0537703217,0.711246085,2.4585656221,-0.2643875471,0.03445,0.0079023731,0.1072904945,2.3918865649,0.1356778046,0.5327777778,0.1561875689,0.9499122492,1.8784461438,-0.3130307958,0.1187878788,0.0816128175,0.9132319371,2.2634751698,0.5745612801,0.3484343434,0.0817042167,0.8690507562,2.1582747244,0.2403916854,0.0393434343,0.0088946262,0.0998175302,3.0231603237,-0.1136813284,0.4967679555,0.3016380062,0.0019815607,0.0015025286,0.9231795243,0.0534454492,2.3134337431,0.5061353687,0.0382167173,0.3791580465,-5.5373e-06,2.94231e-05,5.23152e-05,3.1747e-05,0.2796935535,0.1329836271,2.8376073553,0.3474375084,0.0316555026,0.2582837512,0.4966625,0.0181684058,0.0400087571,0.0041148489,0.1997452886,0.1548132199,2.8265611301,0.3162371157,0.0579130867,0.2287370794,0.4647113802,0.2820966089,0.0161825966,0.0100370711,0.9726433402,0.0095290329,2.3045177766,0.1668987958,0.6846727257,0.110412676,-0.0005410999,0.0003292649,0.0002416595,0.0001501537,0.9480543005,0.0249805607,2.3651657001,0.1447834908,0.6938415227,0.084724563,0.1609024467,0.0187713765,0.1484394148,0.0101834751,0.9440801933,0.0238736834,2.5325141155,0.2494206983,0.8653617499,0.1245138254,2.9064603056840714,0.3441218169079407,-1.690210358701158,1
139,154.71366786211485,5558,21,35.92442785955696,0.2439,0.0382921663,0.2392008717,2.5913905422,-0.0037831123,0.2508,0.0388247344,0.3241112187,2.5042528594,0.3451527641,0.5053,0.0328543757,-0.077825577,3.3399886184,-0.0787854689,0.03655,0.0083873417,-0.0458691025,2.8549261882,0.0261178054,0.4305045872,0.1081961033,0.8869191519,2.1097144933,0.0130347857,0.0767431193,0.0703933123,0.9141990429,2.7107385966,0.9365266712,0.4927522936,0.0568899075,0.5543109902,3.3364422451,-0.4787082221,0.0450917431,0.0122658183,0.2530528561,2.8968245864,0.4672496308,0.5000809681,0.304344974,0.0016678815,0.0012312753,0.9527351672,0.0310388543,2.3070923857,0.5941990078,-0.0926999932,0.5282244692,3.6201e-06,4.38716e-05,3.59056e-05,2.20632e-05,0.2050655354,0.155359595,2.8082558185,0.3490196958,0.0133457268,0.2445446133,0.4979125,0.0356460302,0.0380495688,0.0040737809,0.1316061006,0.1484543724,2.8272558918,0.3245748102,0.0509326179,0.2167414264,0.4502663405,0.2732820476,0.0204331765,0.0124713023,0.9836431861,0.0051116812,2.1998705625,0.0979392415,0.6592352538,0.0743390102,-0.0004455374,0.0002720636,0.0002007713,0.0001223169,0.9632218324,0.0063447192,2.2540672321,0.1474923737,0.6504953998,0.0931692633,0.16184763,0.0152516506,0.1481624301,0.0065956229,0.9530022341,0.0064392731,2.5165588515,0.2161898435,0.8457654135,0.1158450454,-1.5131610968288527,1.9431841340618785,-2.57071163355604,1
141,223.0319732422052,8374,6,37.546186218359466,0.2092,0.0345305662,0.3455044238,2.6155380057,0.3553839571,0.32015,0.0516452079,0.385812713,2.5782378005,-0.0577969769,0.47065,0.0491663249,0.2959480056,2.6846478105,0.3498258203,0.03275,0.0089547473,0.0320812715,2.7406665132,0.5033101031,0.5008333333,0.1425097463,0.9192269152,1.8704688183,-0.0818913395,0.0841666667,0.0724425059,0.9048703603,3.040193668,0.9134992135,0.415,0.0805450185,0.8131152921,2.1401588698,-0.3680768488,0.0419444444,0.0106899341,-0.0264541486,3.178326322,0.1190993101,0.4988990432,0.3027074261,0.0022188801,0.0013945891,0.9355473696,0.04309184,2.2980430529,0.4566482415,0.0389306252,0.362607106,2.414e-07,6.68452e-05,5.93813e-05,3.6111e-05,0.299047249,0.1374853987,2.8234260223,0.3407435865,0.0755544946,0.1850963004,0.494635,0.031119753,0.0407199243,0.0057632901,0.2114527471,0.1430590895,2.8456132984,0.2348648665,0.0033746621,0.2128568709,0.4439305797,0.2690102446,0.0262087685,0.0161311786,0.9774134176,0.010346327,2.2635672538,0.157103809,0.7054308561,0.1070505057,-0.0007743717,0.0004784992,0.0003527269,0.0002156679,0.9607154291,0.0152586537,2.2674240107,0.1963118231,0.6867315962,0.11923028,0.152507465,0.0137022288,0.1490218848,0.0117625417,0.9505130354,0.0118726831,2.5673151235,0.2258397903,0.9058273085,0.1101722919,2.2201946737507567,2.1361397770610635,-2.602177239182382,1
143,167.75667296863753,5820,50,34.69310577641261,0.2397,0.0393307768,0.4592949831,2.1785360047,0.0259650817,0.28595,0.0365492476,0.3448922006,2.5174642195,0.0224934925,0.47435,0.0366991485,0.0622917103,2.9929263534,0.3963455364,0.03525,0.0097564082,0.2174603904,2.759258884,-0.005552187,0.4971014493,0.1284732132,0.9200525878,1.9847388515,-0.155209339,0.0752898551,0.06263469,0.8853405992,2.7362962987,0.9487028459,0.4276086957,0.074748897,0.8155516544,2.0330677952,-0.3420927299,0.0435507246,0.0107373603,0.0571010013,2.6575066528,0.3693351903,0.4911470868,0.2988950764,0.0019739551,0.0011575615,0.9318322364,0.0504331154,2.5195952587,0.5743809017,-0.0884050485,0.4252560646,1.51655e-05,8.54263e-05,6.56466e-05,3.86334e-05,0.4095754518,0.1598350444,3.0321881488,0.4073485512,0.1037773032,0.2814984606,0.5068175,0.0381380626,0.0439267044,0.0062703284,0.2881824238,0.1838870433,2.8936389185,0.4211017692,0.0730541084,0.2331869364,0.4526673224,0.2748406479,0.0184951154,0.0111329221,0.9732315478,0.0084040375,2.3692572514,0.203475703,0.732476977,0.1210462733,-0.0007616179,0.0004647236,0.0002975546,0.0001803598,0.9358435283,0.0093678694,3.1255482081,0.5912676701,0.9936486179,0.1969710136,0.146759173,0.0193550566,0.1398779333,0.0134652198,0.9369440811,0.0095559141,3.244243712,0.6358092939,1.1067558843,0.2166768237,3.687644242598442,-1.5566430107404283,-2.912865832783165,1
148,120.57469342610004,4407,69,36.54995816100532,0.27085,0.0442947796,0.5371746476,2.9811214971,-0.0795101485,0.2137,0.0485675818,0.6835610988,2.4099513796,0.2442269676,0.51545,0.041286166,0.1919467441,2.483534471,-0.3611049087,0.03985,0.0105937482,0.0314061203,3.3416127786,0.3105834672,0.4722321429,0.1180606671,0.8762803558,1.876025047,-0.2691387882,0.0861607143,0.0796812347,0.8857184233,3.0436474543,0.9351703609,0.4416071429,0.053310974,0.4804920355,2.3724592246,-0.1574698433,0.0452678571,0.0113554441,0.0999334149,2.2471388776,0.1441672587,0.4949224793,0.3000347739,0.002174648,0.0016826143,0.9381962824,0.0422237859,2.5606665257,0.818293738,-0.186444396,0.4845410357,1.12254e-05,6.82719e-05,6.12018e-05,4.04809e-05,0.3038691563,0.169983281,2.9270016453,0.4462761945,-0.1314967389,0.2626867889,0.5116375,0.0373380666,0.0420964905,0.0057715133,0.2656215764,0.1401907022,2.8864743226,0.4508576041,-0.0499067785,0.223848364,0.4496127409,0.2728869684,0.0226624046,0.0143887974,0.9734781987,0.0118076656,2.2355814072,0.2291326126,0.6872387405,0.1495225109,-0.0008011204,0.0004907392,0.0003680344,0.0002327087,0.95941588,0.0143136275,2.2578397434,0.2291388441,0.6814865748,0.1481554697,0.1495638649,0.0182650783,0.1478605746,0.0138059405,0.9438351441,0.0113631885,2.683836973,0.3819937283,0.9394289214,0.1809393963,2.298585650688253,1.5216735892761912,-1.9269773753637862,1
149,134.39667315860083,5100,42,37.94736789341144,0.27825,0.0450908805,0.3518595109,3.0575676779,-0.2253714949,0.21555,0.0420648012,0.5453336084,2.4016359693,0.165608678,0.5062,0.0566529787,0.4426201321,2.3782386047,0.1926312351,0.04315,0.0125828256,0.0713912292,3.560588389,0.5528035356,0.436547619,0.1286120416,0.9357732624,2.1026525311,-0.0943961278,0.0946428571,0.0831549963,0.8699394788,3.0078103392,1.0762922725,0.4688095238,0.0663397597,0.7683878588,2.3356187806,-0.2589882511,0.0411904762,0.0142598973,0.2172584697,2.8102762283,0.5721286381,0.482751968,0.2939309771,0.0032895191,0.0023820126,0.9284792657,0.0389607949,2.381359962,0.4645642249,0.0013716687,0.3878283318,-9.9878e-06,0.0001162094,0.0001095797,7.21707e-05,0.4787305668,0.1575150185,2.9145597676,0.4149368488,0.0084865203,0.3371178737,0.49774,0.0332062291,0.045356475,0.008567609,0.3826942831,0.1628824083,2.9230444416,0.3529563716,0.0327362612,0.287074825,0.4465479228,0.2718305981,0.0229288381,0.0142157361,0.9601257936,0.0245138538,2.2359437673,0.1654115299,0.6699087971,0.1019346988,-0.0011634633,0.0006939016,0.0005393007,0.0003337542,0.9395872267,0.0338623422,2.2840099593,0.1955563335,0.670765633,0.1122726071,0.1517185613,0.0203201945,0.1471066149,0.0187072028,0.9236648655,0.0266298211,2.6997815314,0.3198021222,0.9434142588,0.1329888953,4.979666796574433,2.88617432813837,-1.3571661589995805,1
151,184.95587520981235,6663,55,36.024808579027564,0.21285,0.0378368537,0.4351174123,2.448916551,0.0255257457,0.2983,0.0351725745,0.1141700559,4.2403025656,0.1693007863,0.48885,0.0336218307,0.1523688204,2.5564584538,0.048418547,0.0362,0.0101271911,0.0767854556,3.6059462776,0.603243811,0.4452941176,0.1026292192,0.8848270805,1.7964950501,0.102869791,0.0781372549,0.0599915091,0.9055811809,2.725867925,0.849821909,0.4765686275,0.0606621163,0.6133259726,2.3992268463,0.0378690472,0.0444117647,0.010693917,0.0499664118,2.448006619,-0.1113861477,0.4867538765,0.2968651269,0.0026808961,0.0017873391,0.9250180824,0.0400039166,2.4627336647,0.5622220806,-0.1706178685,0.455332565,5.9645e-06,9.11964e-05,7.88468e-05,4.79999e-05,0.3487417678,0.1579927361,2.7394776403,0.329150793,-0.0679023765,0.1999066943,0.4980975,0.032297254,0.0414414385,0.0042382251,0.2765433942,0.1494897253,2.7665144694,0.3401264595,-0.0261850325,0.2057867876,0.4417441353,0.2688553219,0.023685589,0.0144748561,0.9694094267,0.0147777889,2.3152641278,0.2450481293,0.7385471238,0.1252228347,-0.0009367438,0.0005625078,0.0004311202,0.0002630842,0.9529511819,0.0225539095,2.3398452617,0.3163839225,0.7289725465,0.1496817297,0.1528713843,0.0185363724,0.1509373286,0.0133436873,0.9460441657,0.0106407997,2.6414383301,0.320099926,0.9459148456,0.1573155036,2.0971800166566847,2.5152321655993837,-1.4930493267913099,1
159,184.83524610543745,7014,32,37.94730792848315,0.2542,0.0384949347,0.339266713,2.3482680435,0.2930097036,0.2512,0.0374040105,0.1327732053,4.5358734746,0.5757480239,0.4946,0.041771282,-0.00411873,2.927735206,0.2070252707,0.038,0.009591663,0.2259275618,2.8049385633,0.2464776362,0.5103684211,0.1222168954,0.9249234509,2.1035946578,-0.3034082609,0.0734210526,0.0708974914,0.8925401569,3.0351900147,1.018410954,0.4162105263,0.0633192238,0.7366884822,2.9905572561,-0.1185974117,0.0395263158,0.0137854554,0.4266514804,2.8222560015,0.1438065847,0.4979039436,0.3018405485,0.0019697464,0.0015771777,0.9253165246,0.0576456866,2.4435569794,0.4190760696,-0.1618131017,0.4448904971,7.1728e-06,4.48093e-05,4.86146e-05,3.1321e-05,0.2333010861,0.1331591434,3.0247842942,0.5474726861,-0.0632017456,0.1846181182,0.508315,0.0257147142,0.0392120633,0.0039247096,0.1702941894,0.1562444044,3.130663796,0.5215936305,-0.0130093306,0.2026308177,0.4483284794,0.2720946168,0.0206244416,0.0127878978,0.9790764704,0.006563682,2.2975099959,0.2569669757,0.7051774847,0.1418832561,-0.0005950097,0.0003645079,0.0002598121,0.0001601728,0.9604101845,0.009163252,2.3293326329,0.3499746201,0.6818679407,0.172230487,0.1506440726,0.0205484064,0.1447346072,0.0130451023,0.9502420808,0.0143687812,2.6808650759,0.4053641788,0.9299119649,0.1887291964,0.9434496734769684,0.7185197813533408,-1.4694068394701691,1
160,562.9103496005039,20859,42,37.05563419610882,0.24705,0.0387627076,0.3046255653,2.6919023931,0.2534985504,0.2103,0.0371605974,0.1936675249,2.4374174961,0.0095420403,0.54265,0.0493581554,0.3755977946,3.0154405123,0.0031778717,0.0381,0.0100940577,-0.0332410054,3.2802867785,0.5324655004,0.4791503268,0.119785744,0.8851931244,2.1114354507,0.0182731887,0.0623529412,0.0556572694,0.8887450607,3.6647231137,1.1298964987,0.458496732,0.0771618386,0.7285989824,2.4453696518,-0.5238125098,0.0480065359,0.011650407,0.183933471,2.7254506469,0.2698220412,0.497428689,0.3022765669,0.0007763451,0.0005714044,0.9357345901,0.0480195174,2.4487820857,0.5905503458,-0.2184826564,0.5457147635,2.5591e-06,1.26004e-05,2.35838e-05,1.59111e-05,0.4216323193,0.2082560385,2.9301087814,0.4071201333,0.0216528927,0.2736500338,0.4977075,0.0261231855,0.046714164,0.0076483989,0.3854834384,0.1748399486,2.8611344308,0.4841895535,0.0467396996,0.2480430579,0.4529308572,0.2901281979,0.0208464322,0.0131816744,0.9917930838,0.0037468527,2.1760915676,0.1145144413,0.6432798878,0.0749629948,-0.0002407373,0.000149209,8.56953e-05,5.5216e-05,0.9586168463,0.0087818338,2.8899593237,0.5156427619,0.868667848,0.1682325287,0.1413199905,0.0217396459,0.1234142566,0.0167374146,0.9513439809,0.0100775577,3.3437346206,0.7562920942,1.0757846954,0.2333307472,1.234597388282199,-2.9182277046001106,-3.2246208110852312,1
161,103.5608659303108,3819,10,36.87686430287208,0.2606,0.0468629918,0.5094364271,2.4397143199,0.0179194848,0.26335,0.0419348006,0.4118450856,2.2381075636,0.0596724219,0.47605,0.0460124711,0.4176370362,2.7542560278,0.0693790966,0.03695,0.0109520546,0.2280142054,2.937081831,0.1767125478,0.4410344828,0.1314401615,0.9270217142,1.7861571459,-0.0928613641,0.090862069,0.0870797194,0.8917097616,2.7014472119,0.9441233138,0.4681034483,0.0652173263,0.6444459706,2.2457434012,-0.2964229104,0.0442241379,0.0117737919,0.1610501353,2.4530761285,0.1147878492,0.481831672,0.2925970459,0.0040024629,0.0030117235,0.9511790088,0.030269575,2.0790235458,0.3305408866,-0.0182521779,0.3025804351,2.39489e-05,9.82313e-05,0.0001109251,7.53986e-05,0.4283598164,0.1466305854,2.756572327,0.478935356,0.0084677538,0.2972730177,0.5127525,0.0365153101,0.0464739863,0.0066885702,0.3743201789,0.1272443442,2.6641390938,0.346077206,-0.0169453936,0.2163208615,0.4472358355,0.2709426013,0.0220085827,0.0134297645,0.9641953551,0.0046157388,2.5401532499,0.2394393345,0.8585322524,0.1470764496,-0.0010756695,0.0006667213,0.0004287642,0.00025963,0.9461781569,0.0065351799,2.577405596,0.2377760783,0.8541413677,0.1502597461,0.1448933311,0.0267129563,0.1447594378,0.0163977957,0.9415264885,0.0115959423,2.8939630495,0.3989395844,1.0394454309,0.1931237931,5.326321190457554,2.175896915040964,-2.2467871596331346,1
164,106.0531438158042,3829,20,36.104540254368175,0.2562,0.0326122676,0.3011865218,2.5622853558,-0.0767056673,0.26375,0.0365196865,0.3158684581,2.2347842258,-0.0713049623,0.48005,0.0444718731,0.3202936014,2.6654014276,0.1015255014,0.03505,0.0100621817,0.151797659,2.8133216725,0.4427519684,0.4462195122,0.1366756017,0.9250025333,2.0282216638,-0.2650439099,0.0767073171,0.0810947185,0.88474242,3.1361526113,1.2148764008,0.4770731707,0.0710631427,0.825419573,2.346698174,-0.493048186,0.0480487805,0.0121914629,-0.0989712518,2.9788577369,0.3563726873,0.4881652784,0.2964977614,0.0036335377,0.0025635904,0.9295017013,0.0465984991,2.4092920182,0.5282872935,-0.1251629238,0.4189116506,2.7218e-05,0.0001149101,0.0001250015,7.75812e-05,0.5047576679,0.1661438411,2.5917617884,0.3396655595,-0.0110805754,0.2164759459,0.504275,0.0418279467,0.0499032093,0.0102928105,0.4173106342,0.1681581601,2.6393535022,0.3311208979,0.005724416,0.2141468369,0.4542056918,0.2761252055,0.0208521385,0.0132427497,0.9525533998,0.0172350842,2.4979444857,0.2750856057,0.8430432862,0.1487886739,-0.0012397036,0.000748439,0.0005449247,0.0003465201,0.9362631105,0.025830752,2.5092987188,0.3276885818,0.8245054896,0.1700410629,0.142846133,0.0223585078,0.1475878727,0.0165481671,0.9280515664,0.024722548,2.878788569,0.5107939073,1.0412994942,0.207637948,5.729701485681739,1.3473208341864704,-2.07064347166516,1
165,139.13738940161173,4949,28,35.569159528464404,0.24235,0.0350389426,0.1467977087,2.5860913114,0.1215249436,0.24695,0.0326028756,0.2713202701,2.9233034718,0.0169698395,0.5107,0.0394462926,0.1221039228,3.1226340499,0.1633223816,0.0353,0.0106728628,0.1422660572,3.7671442741,0.7423048471,0.414,0.0842636555,0.7564810276,1.9389129122,0.1669112842,0.0955454545,0.0732037799,0.8854869886,2.1963531236,0.5399127209,0.4904545455,0.043309381,0.032269052,2.9346706791,0.4059335575,0.0377272727,0.0176794226,0.469972719,5.087846883,1.0018295883,0.4970859224,0.3016603122,0.0023815716,0.001751858,0.9653997309,0.0300659405,2.3224652741,0.6108505477,0.068739332,0.4720253519,-2.30857e-05,4.24851e-05,5.07147e-05,3.23464e-05,0.3119251939,0.1483567075,2.9256694635,0.4486491781,0.0735764716,0.2511429344,0.4853875,0.023801932,0.0405209949,0.0041868064,0.250335208,0.1354231328,2.951761363,0.3198920944,0.022131177,0.2461209138,0.4511294082,0.2739753558,0.0204202178,0.0128279899,0.9787478859,0.0062759873,2.273607803,0.1617718846,0.7083287472,0.112732916,-0.0005713358,0.0003467855,0.0002545375,0.000160993,0.960118827,0.0090007153,2.3502247791,0.1909072902,0.7135876879,0.120827185,0.1526006048,0.0174317601,0.145892555,0.0113213137,0.9476915225,0.009098611,2.662947845,0.2864740277,0.9185733539,0.1407115557,-1.4384013993889069,1.6629570037047214,-1.015236513589807,1
